Time,X,Y,Orientation
1248272688,1.744291317857143,0.9114584535714286,1.5645446428571428

1248272689,1.7463589178571433,0.9817211714285714,1.5362303571428573

1248272690,1.7507467596491226,1.05682738245614,1.5247684210526313

1248272691,1.7551752559322031,1.1267554610169492,1.5093593220338986

1248272692,1.7603203115384614,1.1996114038461536,1.4968346153846157

1248272693,1.7671096086206897,1.2698477948275864,1.4878568965517238

1248272694,1.7747806059999995,1.339636528,1.4668459999999997

1248272695,1.7838323411764707,1.414703970588235,1.4534568627450983

1248272696,1.7943947049180327,1.484213075409836,1.419024590163935

1248272697,1.8049567660714279,1.554292923214286,1.421039285714285

1248272698,1.815543732727272,1.6282977036363633,1.3933836363636363

1248272699,1.827349808474576,1.6950209033898302,1.3628796610169491

1248272700,1.839867422916667,1.7565087041666672,1.2370187500000003

1248272701,1.8614082461538455,1.804798715384616,0.8723576923076923

1248272702,1.895975166666667,1.8423801259259258,0.9416203703703702

1248272703,1.9254558983333334,1.8914114283333336,1.2251300000000003

1248272704,1.9435013368421052,1.9533203701754387,1.4080000000000004

1248272705,1.9535725568965516,2.019649299999999,1.4385672413793107

1248272706,1.9633163703124994,2.0889189703125006,1.4408937499999999

1248272707,1.9730233699999997,2.1556784583333326,1.4422400000000002

1248272708,1.982986323728813,2.223989577966102,1.4421830508474576

1248272709,1.9913054866666664,2.2854175422222225,1.6213288888888895

1248272710,1.9831585607142865,2.3365648642857137,1.9772392857142855

1248272711,1.954503094202899,2.3908510666666674,2.205044927536232

1248272712,1.9123772360655729,2.4442876688524593,2.2762754098360656

1248272713,1.868734743478261,2.497045337681157,2.2758768115942023

1248272714,1.8261805734374998,2.5488520640625003,2.2749500000000005

1248272715,1.784572395,2.5999284283333335,2.2753416666666673

1248272716,1.7433890837837842,2.6504805756756755,2.2762405405405413

1248272717,1.7138311636363632,2.686562636363637,2.272954545454546

1248272718,1.6722061222222222,2.7378902925925916,2.271923456790124

1248272719,1.634678171621622,2.784502381081081,2.2719040540540547

1248272720,1.5974137041095893,2.833098797260274,2.215390410958903

1248272721,1.5619301904109588,2.8845614999999993,2.1604219178082196

1248272722,1.5258183034482757,2.9430795862068964,2.1186258620689653

1248272723,1.48959481147541,3.008537318032787,2.088426229508197

1248272724,1.4566214071428571,3.071251126785714,2.0702839285714285

1248272725,1.4250394877192984,3.1326059333333327,2.0512122807017543

1248272726,1.3933076241379307,3.1973197413793097,2.0322982758620696

1248272727,1.3619922472727266,3.263838552727272,2.0137563636363636

1248272728,1.333318433928571,3.329337882142856,1.9892678571428573

1248272729,1.3062098175438595,3.394425573684211,1.9661035087719296

1248272730,1.2796033611111113,3.461255012962963,1.9419351851851852

1248272731,1.2566424603448278,3.525512544827587,1.921034482758621

1248272732,1.2346143895522388,3.5918137313432825,1.8968776119402984

1248272733,1.2282852627906975,3.612339091860464,1.8016011627906974

1248272734,1.22520156125,3.6304517099999982,1.606317499999999

1248272735,1.2255414784090912,3.653449826136365,1.4204568181818178

1248272736,1.2296434989583331,3.6728814781250008,1.2653291666666668

1248272737,1.2378673252631576,3.6964212568421058,1.2016326315789472

1248272738,1.2479067546511635,3.7213442023255805,1.2012267441860462

1248272739,1.271932348275862,3.7803442017241378,1.201244827586207

1248272740,1.297567694444444,3.8443278222222212,1.2000296296296296

1248272741,1.3221347374999994,3.9062937468749994,1.1976875000000005

1248272742,1.3467349534482762,3.967403327586207,1.1965568965517241

1248272743,1.3715413875000002,4.028012696428571,1.198469642857143

1248272744,1.3945198604166669,4.080275662499999,1.0320958333333337

1248272745,1.4293429624999996,4.120070797916665,0.6326104166666665

1248272746,1.473940297916667,4.142463458333334,0.24877499999999997

1248272747,1.5237644260000003,4.145400022,-0.135204

1248272748,1.5773702966666667,4.133770219999999,-0.14548333333333335

1248272749,1.639416842105263,4.1303048438596495,0.11486842105263156

1248272750,1.7025122709090907,4.139965861818182,0.2237454545454546

1248272751,1.76693748030303,4.153931953030302,0.22378333333333325

1248272752,1.8119498796610174,4.163462857627119,0.22343559322033898

1248272753,1.8755909032258065,4.177052246774194,0.22124354838709684

1248272754,1.9419428886792456,4.190671681132074,0.2223037735849057

1248272755,2.0054310033898313,4.203525747457627,0.22163898305084753

1248272756,2.0699485028169016,4.216632200000001,0.22050704225352105

1248272757,2.1120769999999998,4.224817647457625,0.21586949152542373

1248272758,2.1803290696428568,4.235996839285714,0.13629464285714282

1248272759,2.2443151442622944,4.24181047704918,0.05494754098360657

1248272760,2.311798938983052,4.243495830508475,-0.00862033898305085

1248272761,2.373840480392157,4.240682527450981,-0.086978431372549

1248272762,2.4358401245614036,4.233685301754386,-0.15603684210526308

1248272763,2.4977016677419352,4.2216140806451605,-0.22072419354838707

1248272764,2.5596109870967747,4.205870564516129,-0.30459677419354836

1248272765,2.621511413793103,4.184355598275863,-0.394091379310345

1248272766,2.68113136885246,4.157682698360654,-0.45971311475409826

1248272767,2.7362207457627115,4.128072893220339,-0.5351949152542372

1248272768,2.7895265950819677,4.09439023114754,-0.593572131147541

1248272769,2.840393591304348,4.057566486956522,-0.6820420289855073

1248272770,2.8889716017241382,4.014810279310345,-0.7438379310344827

1248272771,2.93687362972973,3.967108509459458,-0.8267824324324324

1248272772,2.977995651351351,3.920143228378378,-0.8931351351351348

1248272773,3.0157824761904752,3.869326084126984,-0.9708015873015873

1248272774,3.049865998333334,3.813857091666667,-1.0494783333333335

1248272775,3.0787682517857147,3.757564130357143,-1.1274125

1248272776,3.1035232672727275,3.698471972727273,-1.201990909090909

1248272777,3.123450719298245,3.6363148122807014,-1.2674280701754388

1248272778,3.1389412611111123,3.5756687537037037,-1.3486092592592585

1248272779,3.1501184833333338,3.5097412300000017,-1.430495

1248272780,3.1551722111111107,3.44538457962963,-1.5107703703703708

1248272781,3.155830370175438,3.3804737280701755,-1.590747368421052

1248272782,3.152328350793651,3.318068674603175,-1.6538888888888887

1248272783,3.1438218377358487,3.2532500981132073,-1.7451509433962262

1248272784,3.1314743836734698,3.1948142224489797,-1.8926714285714288

1248272785,3.108003093650793,3.1462494444444458,-2.2418825396825395

1248272786,3.0652956412698407,3.1021594587301595,-2.4624365079365083

1248272787,3.00878173611111,3.060488356944444,-2.511451388888889

1248272788,2.9532047695652177,3.020630321739131,-2.5106855072463774

1248272789,2.9005091525641027,2.9827548628205127,-2.5081743589743595

1248272790,2.8882074646464635,2.9740169242424237,-2.5075101010101

1248272791,2.859446049275363,2.9537014231884062,-2.50771884057971

1248272792,2.8039460863636365,2.9130975924242426,-2.5144606060606063

1248272793,2.750779367692308,2.871763176923077,-2.452346153846154

1248272794,2.7008868578124994,2.8288509281250005,-2.323775

1248272795,2.6573772484375,2.783773446875,-2.2475875000000003

1248272796,2.617131892424242,2.7365055575757564,-2.164066666666666

1248272797,2.582978314925374,2.681665720895523,-2.0554149253731335

1248272798,2.5524555571428564,2.6202000124999993,-1.983398214285714

1248272799,2.5239818999999994,2.5573520172413784,-1.9653155172413792

1248272800,2.4951934303571432,2.4921805946428566,-1.9608410714285713

1248272801,2.465940112068965,2.424478905172413,-1.961813793103448

1248272802,2.438354107142857,2.359219421428571,-1.9513410714285715

1248272803,2.411132944827586,2.293298118965517,-1.9482293103448276

1248272804,2.3833834113207546,2.2246993584905663,-1.9436075471698109

1248272805,2.3564062355932203,2.1559200966101693,-1.9289983050847457

1248272806,2.3303242789473684,2.0871689210526316,-1.9178631578947372

1248272807,2.305891313461538,2.02256751923077,-1.9720423076923077

1248272808,2.2765308066666665,1.9682796133333327,-2.1993416666666663

1248272809,2.234704251612903,1.9190620435483872,-2.298503225806453

1248272810,2.1874153687500004,1.8678236750000006,-2.2961859374999998

1248272811,2.1409541194029846,1.8172904686567168,-2.2954402985074625

1248272812,2.0966002821428567,1.7691278357142852,-2.296092857142857

1248272813,2.0533841338983057,1.721926983050847,-2.269372881355933

1248272814,2.0122548373134332,1.6713529074626874,-2.2029223880597018

1248272815,1.976561471666667,1.6206578149999997,-2.123785

1248272816,1.942663566666666,1.5656898555555556,-2.0630722222222224

1248272817,1.916447958928572,1.5113343196428564,-1.8235125

1248272818,1.9062033425925933,1.4527922129629631,-1.5770018518518523

1248272819,1.9088714150943402,1.3838253169811319,-1.455190566037736

1248272820,1.9156397407407408,1.3173274425925927,-1.4509277777777783

1248272821,1.9256858076923073,1.2595161461538464,-1.1942750000000002

1248272822,1.9529313779661013,1.2088788644067798,-0.8839610169491526

1248272823,1.9972048599999999,1.1600982246153848,-0.7561907692307691

1248272824,2.038438476923077,1.1208009942307693,-0.772496153846154

1248272825,2.0580406897058823,1.1041320279411764,-1.0714764705882356

1248272826,2.0576306327868847,1.1056005409836065,-1.1142950819672135

1248272827,2.0572359444444452,1.1088248944444443,-1.2375981481481477

1248272828,2.056426410869565,1.1116340565217389,-1.3244760869565217

1248272829,2.0562919139534883,1.1145701930232559,-1.3864744186046516

1248272830,2.056920112244898,1.117342248979592,-1.4897591836734696

1248272831,2.0574987361702126,1.117887087234042,-1.5625297872340427

1248272832,2.0581256960000003,1.1201324660000003,-1.6558800000000002

1248272833,2.058197228,1.120858352,-1.6628800000000004

1248272834,2.058178044,1.1208523240000003,-1.6628299999999996

1248272835,2.0581586080000007,1.1208607740000003,-1.6626359999999998

1248272836,2.05815445,1.1208194479999996,-1.662961999999999

1248272837,2.058021744444444,1.1209410644444444,-1.6527666666666667

1248272838,2.0596616307692304,1.1047163794871795,-1.3472948717948714

1248272839,2.0786203666666663,1.0589539051282053,-0.9419435897435893

1248272840,2.1112486244897952,1.0253775734693877,-0.5555632653061223

1248272841,2.1550552084745767,1.006258445762712,-0.17138135593220336

1248272842,2.207636981666667,1.0029864216666666,0.06181333333333334

1248272843,2.2686738765625,1.0070964281249999,0.08856875

1248272844,2.3262547043478263,1.0112734695652177,0.08832318840579713

1248272845,2.387406616393443,1.0155681426229508,0.08544426229508194

1248272846,2.4475426571428556,1.0195770936507935,0.08699047619047619

1248272847,2.5046927067567566,1.023470381081081,0.08777567567567567

1248272848,2.562940815624999,1.0276160390625,0.08645937499999998

1248272849,2.6211437540983606,1.0317425721311475,0.14660491803278689

1248272850,2.671939634693877,1.0442154061224491,0.5073306122448978

1248272851,2.7124548057692306,1.074061376923077,0.9043980769230769

1248272852,2.7384302553191495,1.1158090340425528,1.2957787234042553

1248272853,2.7459073591836733,1.165017181632653,1.6896897959183674

1248272854,2.7313113318181816,1.2188220484848489,2.0615166666666673

1248272855,2.697411745283019,1.275763113207547,2.1523018867924533

1248272856,2.657147519999999,1.3386915323076924,2.144350769230769

1248272857,2.618815405263158,1.401382428070175,2.1188771929824557

1248272858,2.5845187785714296,1.4605408553571433,2.1110446428571423

1248272859,2.549982175,1.5219926953125,2.0860640624999998

1248272860,2.5141541833333334,1.5879156966666665,2.065551666666667

1248272861,2.4811997866666666,1.650790535,2.04681

1248272862,2.4487795159090915,1.7153303136363638,2.0291840909090904

1248272863,2.424726125882353,1.7656252423529413,2.020358823529412

1248272864,2.401073519444444,1.8153982222222216,2.0053638888888887

1248272865,2.3819081499999992,1.8572106192307696,1.9913

1248272866,2.360369623684211,1.9064456684210531,1.978369736842105

1248272867,2.3416514746666683,1.9516144080000004,1.9630733333333326

1248272868,2.324663413888888,1.9935711930555549,1.9488583333333334

1248272869,2.308627075,2.0360793037500002,1.9376712500000004

1248272870,2.3001682662921343,2.0587681258426955,1.9340606741573039

1248272871,2.280690944642857,2.1156925017857144,1.8917053571428568

1248272872,2.2614926836363636,2.1811844745454545,1.901687272727272

1248272873,2.24054615945946,2.229675613513514,2.246172972972973

1248272874,2.2059135093023254,2.2636157976744187,2.633548837209302

1248272875,2.160642463043479,2.281635558695652,1.797060869565218

1248272876,2.1091632083333334,2.2801326229166667,-2.846824999999999

1248272877,2.0645345434782603,2.2603632934782607,-2.460365217391305

1248272878,2.029612279245283,2.2229286754716986,-2.066403773584906

1248272879,2.0055353438596493,2.1693895473684206,-1.930956140350877

1248272880,1.9794833095238091,2.1023191190476185,-1.9297476190476195

1248272881,1.9564730463768116,2.0416005101449284,-1.9310956521739127

1248272882,1.932691893846154,1.979878535384616,-1.931610769230769

1248272883,1.907996619298245,1.9176089017543863,-1.8984736842105259

1248272884,1.8887160929824565,1.8585920175438595,-1.8406789473684217

1248272885,1.8748388245283027,1.8031420075471705,-1.6068169811320754

1248272886,1.879481523214285,1.7419422089285717,-1.3219821428571434

1248272887,1.8965130161290336,1.6792680709677419,-1.2612822580645162

1248272888,1.9167304120689654,1.6114010465517248,-1.261020689655172

1248272889,1.9354310821428575,1.550018207142857,-1.263082142857143

1248272890,1.954591378787879,1.485543786363637,-1.2624409090909092

1248272891,1.9738705636363638,1.419848448484848,-1.2608863636363636

1248272892,1.9933358310344838,1.354763801724138,-1.2619379310344825

1248272893,2.0132433145161297,1.2885230145161295,-1.262917741935484

1248272894,2.0303919490196076,1.2287272313725495,-1.38266862745098

1248272895,2.033178048333333,1.171951526666667,-1.7227283333333332

1248272896,2.018399541509434,1.1128341018867924,-1.9394056603773593

1248272897,1.9911205693548395,1.051940088709677,-2.008511290322581

1248272898,1.9613045112903222,0.9905498935483873,-2.007116129032258

1248272899,1.9323419566666673,0.9316215050000001,-2.000415

1248272900,1.905149909677419,0.8710028532258068,-1.9269193548387098

1248272901,1.8808266682539687,0.8087819730158731,-1.9180095238095236

1248272902,1.857941526470588,0.750030738235294,-1.917117647058824

1248272903,1.8353916095890408,0.6903706506849316,-1.9187383561643836

1248272904,1.8139769027777781,0.6339165194444443,-1.9211638888888887

1248272905,1.7960634037974685,0.5880341151898734,-1.920777215189874

1248272906,1.7785522985507245,0.5427174855072464,-1.920998550724638

1248272907,1.7570571671232884,0.4860251369863014,-1.921867123287671

1248272908,1.7365330220000004,0.43031753799999994,-1.75976

1248272909,1.732614827272727,0.3803863257575758,-1.3713045454545454

1248272910,1.733569619101123,0.3724381528089888,-1.3099561797752801

1248272911,1.7441388980769228,0.3430602519230769,-1.060117307692308

1248272912,1.7767992746031747,0.2961712285714286,-0.8927460317460316

1248272913,1.814804596875,0.24056798437500004,-1.0580578125

1248272914,1.8471062031746033,0.18015626984126978,-1.0714873015873014

1248272915,1.8786299118644072,0.11975726271186439,-1.0677559322033896

1248272916,1.9099977786885243,0.059604075409836046,-1.0657016393442622

1248272917,1.9422769033898308,-0.001463483050847458,-1.063771186440678

1248272918,1.9714069573529414,-0.05668319999999999,-1.0628102941176472

1248272919,1.9978126096774194,-0.10561251451612905,-1.0540983870967744

1248272920,2.0282846628571427,-0.15644426142857137,-0.9774971428571425

1248272921,2.0621905125,-0.20457302777777775,-0.9004847222222221

1248272922,2.101147877272727,-0.2523241984848486,-0.834962121212121

1248272923,2.1396525592105275,-0.29392154736842113,-0.746317105263158

1248272924,2.1774333768115937,-0.32931897391304354,-0.7123304347826085

1248272925,2.2317070629032267,-0.37507739032258053,-0.6481096774193549

1248272926,2.2835318,-0.415574975,-0.6396789473684208

1248272927,2.3308386687499993,-0.4518405187500001,-0.6343984375000001

1248272928,2.386107880357143,-0.493381994642857,-0.6304053571428572

1248272929,2.446303973584907,-0.5384363528301886,-0.615209433962264

1248272930,2.5055930481481465,-0.5812545833333335,-0.6120981481481483

1248272931,2.562522951612904,-0.621535220967742,-0.6075129032258064

1248272932,2.620659098591549,-0.663200523943662,-0.6004295774647886

1248272933,2.6784710640625,-0.7032990453125001,-0.5936296875

1248272934,2.7375484086206905,-0.7442297086206898,-0.5796620689655171

1248272935,2.799550901818182,-0.7857024327272726,-0.5739236363636363

1248272936,2.8590662704918035,-0.824671219672131,-0.5619557377049182

1248272937,2.918418475,-0.8626508573529411,-0.5548867647058823

1248272938,2.9805534983333337,-0.902437245,-0.5410066666666665

1248272939,3.0252599915254237,-0.9299693627118646,-0.5948152542372881

1248272940,3.058711926415094,-0.9608553207547172,-0.9128811320754721

1248272941,3.0883437890909105,-0.997583747272727,-0.7091781818181814

1248272942,3.128798840000001,-1.0254530945454545,-0.3385854545454546

1248272943,3.1670924365079367,-1.0364040682539681,-0.1345936507936508

1248272944,3.2325264125000004,-1.0407471071428573,0.02329821428571429

1248272945,3.2973880525423738,-1.0393350576271188,0.03101864406779661

1248272946,3.367096141509434,-1.0379199056603774,0.028447169811320755

1248272947,3.433861293220338,-1.036974552542373,0.027279661016949144

1248272948,3.5019630872727268,-1.0358434763636364,0.029600000000000005

1248272949,3.569767170689654,-1.0345922034482764,0.029667241379310347

1248272950,3.639191045454545,-1.033285841818182,0.028823636363636364

1248272951,3.704688148333332,-1.032231635,0.029576666666666675

1248272952,3.7707496230769233,-1.0320910384615383,-0.0395326923076923

1248272953,3.8355391631578954,-1.0366199543859647,-0.08675263157894739

1248272954,3.89929245862069,-1.0452913258620686,-0.15254827586206895

1248272955,3.9633142126984127,-1.0579380492063497,-0.2313571428571428

1248272956,4.02616149180328,-1.0741885459016394,-0.2939999999999998

1248272957,4.089270907142857,-1.0962800303571432,-0.3571678571428571

1248272958,4.147452084482758,-1.1208183103448277,-0.41030862068965507

1248272959,4.205473306779661,-1.1488544576271185,-0.49801186440677986

1248272960,4.265033455555555,-1.1808252634920635,-0.5370301587301586

1248272961,4.3191393499999995,-1.2153568896551723,-0.626553448275862

1248272962,4.369815507936506,-1.2538440206349206,-0.6732761904761904

1248272963,4.42053445844156,-1.2979481714285717,-0.7493363636363638

1248272964,4.4624652891891925,-1.3383672662162167,-0.8290905405405403

1248272965,4.492880010389611,-1.3728166402597406,-0.8438077922077921

1248272966,4.534091175342465,-1.4237442054794522,-0.9264972602739725

1248272967,4.571560631034484,-1.4770791379310344,-0.9868810344827584

1248272968,4.604422155555556,-1.5309796793650796,-1.039931746031746

1248272969,4.635303548275862,-1.5883882155172415,-1.1124017241379314

1248272970,4.659923527272726,-1.6474832054545454,-1.1814963636363636

1248272971,4.680864107017542,-1.7105519263157891,-1.2568912280701754

1248272972,4.6972201237288145,-1.774468083050847,-1.3275135593220335

1248272973,4.709375616949153,-1.8352901169491527,-1.3723779661016946

1248272974,4.716648554237288,-1.8955135000000005,-1.448713559322034

1248272975,4.721631085416667,-1.9604415104166666,-1.5203583333333333

1248272976,4.720307566129033,-2.027673798387097,-1.6044064516129033

1248272977,4.716182623636363,-2.089926763636363,-1.6672309090909092

1248272978,4.706116082142857,-2.1541999750000005,-1.7248374999999996

1248272979,4.693858105357141,-2.214761082142857,-1.7858660714285715

1248272980,4.676236974999998,-2.2786198926470593,-1.8707808823529415

1248272981,4.655955532075471,-2.3408222433962265,-1.9268452830188683

1248272982,4.632233478333335,-2.3985991083333342,-1.9824416666666673

1248272983,4.605025456451613,-2.4548923290322584,-2.064858064516129

1248272984,4.570831394117647,-2.5135425794117654,-2.137808823529411

1248272985,4.534924043478261,-2.5682656971014493,-2.200356521739131

1248272986,4.4954751438596485,-2.6178322228070177,-2.283887719298246

1248272987,4.4518235539682545,-2.6653690809523805,-2.3352

1248272988,4.40756422658228,-2.7077164987341775,-2.402546835443037

1248272989,4.374490154545454,-2.736871503030303,-2.4419590909090902

1248272990,4.323173383636362,-2.7755863890909085,-2.4999563636363633

1248272991,4.267554582608694,-2.8122004782608694,-2.581534782608696

1248272992,4.209848236842105,-2.8452931684210525,-2.6769649122807015

1248272993,4.150402415517242,-2.8732135482758623,-2.7407086206896554

1248272994,4.092890714285715,-2.895735611111111,-2.7989634920634923

1248272995,4.038153994520549,-2.9126858465753425,-2.8513260273972616

1248272996,3.98000303939394,-2.927836778787879,-2.9283136363636366

1248272997,3.9280928132352946,-2.9386466220588225,-2.9709397058823517

1248272998,3.877156649230768,-2.9457963676923073,-3.031052307692308

1248272999,3.8259847815789483,-2.9494285486842102,-3.104207894736841

1248273000,3.77364513283582,-2.9491271208955236,0.7872134328358209

1248273001,3.7271832534246587,-2.9457930246575335,3.0991589041095886

1248273002,3.6792416390243914,-2.9405014512195127,3.043418292682927

1248273003,3.6325649765432106,-2.933105379012345,2.9414987654320974

1248273004,3.5925109465909086,-2.924519775,2.933215909090909

1248273005,3.548688205882353,-2.9141961529411757,2.8944776470588236

1248273006,3.5026889219512194,-2.9014563975609753,2.846180487804878

1248273007,3.4447970932203393,-2.8822373457627126,2.8001305084745765

1248273008,3.380360991228069,-2.858384887719299,2.817689473684212

1248273009,3.3107866233333345,-2.8344966716666677,2.8527666666666662

1248273010,3.2440178984375008,-2.8144560171875,2.8981015624999995

1248273011,3.1785639105263157,-2.7981435368421046,2.9454456140350884

1248273012,3.108490088461539,-2.785217865384615,2.9973653846153843

1248273013,3.041135549275363,-2.775332923188405,3.057857971014492

1248273014,3.0142619728260867,-2.7722154782608697,-1.8707010869565217

1248273015,2.976477173913044,-2.775886269565217,-2.933856521739131

1248273016,2.922546125862069,-2.7927169517241395,-2.6105758620689654

1248273017,2.873349425373133,-2.8262156895522392,-2.4427865671641786

1248273018,2.8197247062500006,-2.8720786609374995,-2.4002140625000004

1248273019,2.76629479516129,-2.9211454338709673,-2.367204838709678

1248273020,2.7160421280701756,-2.9707565929824553,-2.3365157894736845

1248273021,2.6666644765624996,-3.0226088640624997,-2.3058265624999987

1248273022,2.6326562679999994,-3.060442514666667,-2.376770666666667

1248273023,2.616610991250001,-3.0748738599999994,-2.55389625

1248273024,2.590052495081967,-3.0936305622950813,-2.392890163934425

1248273025,2.5673624051282045,-3.1157486205128193,-2.3886564102564116

1248273026,2.5469885027777783,-3.133348108333333,-2.4155666666666678

1248273027,2.5173632948717946,-3.1611872589743584,-2.3169051282051276

1248273028,2.490344957647059,-3.1906849847058805,-2.2875705882352944

1248273029,2.4679766292682928,-3.2154834792682916,-2.2690853658536585

1248273030,2.4574511226804105,-3.227815207216495,-2.3238938144329877

1248273031,2.4385347520547946,-3.2494686287671235,-2.20377808219178

1248273032,2.42833415510204,-3.2632224081632635,-2.253898979591837

1248273033,2.4240261126760574,-3.2685636830985914,-2.3871591549295776

1248273034,2.4210785914893616,-3.2718324787234043,-2.559327659574468

1248273035,2.413329779591836,-3.2767320999999994,-2.7284102040816327

1248273036,2.4023096936170214,-3.2814663765957444,-2.8911978723404257

1248273037,2.392521866,-3.283983434,-3.0218740000000013

1248273038,2.3822279117647054,-3.285163603921569,-3.106407843137256

1248273039,2.3724035180000005,-3.285237606,2.746804

1248273040,2.3558629680000003,-3.2847034739999996,3.114364

1248273041,2.3386997249999997,-3.2838998979166667,3.115320833333334

1248273042,2.2872291378378384,-3.2815533621621613,3.1175189189189187

1248273043,2.2200350459459464,-3.278883924324324,3.119037837837838

1248273044,2.152342244444444,-3.276233513888889,3.1177305555555566

1248273045,2.0868210261904756,-3.273030585714286,3.0049880952380947

1248273046,2.0391996224489795,-3.2598275183673464,2.631177551020408

1248273047,2.001125727659574,-3.229981191489361,2.243512765957447

1248273048,1.9754916,-3.1844722239999985,1.857384

1248273049,1.9624696660377368,-3.119340066037737,1.7220924528301886

1248273050,1.9542685052631579,-3.0500763175438603,1.6320666666666663

1248273051,1.9564775576923075,-2.985805988461538,1.4375211538461534

1248273052,1.9675401755102042,-2.9214961673469384,1.3480571428571426

1248273053,1.9870623937500003,-2.863797117187501,1.0747203125000002

1248273054,2.019423661538462,-2.8136780480769232,0.9834596153846155

1248273055,2.045150901666666,-2.767956544999999,1.275253333333333

1248273056,2.0600410825000006,-2.70238822,1.4852424999999998

1248273057,2.0659090128205126,-2.635837735897436,1.4571153846153846

1248273058,2.078805285365854,-2.573650412195122,1.2427048780487806

1248273059,2.103573784615385,-2.5132076564102572,1.1696871794871797

1248273060,2.131248915,-2.45144504,1.1682099999999997

1248273061,2.1475823372549017,-2.4151544372549023,1.1665313725490196

1248273062,2.1599925111111125,-2.3872907933333334,1.1637444444444442

1248273063,2.1678264640000005,-2.370183916,1.1585480000000004

1248273064,2.1817857125,-2.340466412500001,1.1587583333333333

1248273065,2.195803168181818,-2.309166347727272,1.1331295454545458

1248273066,2.2209116638888884,-2.2678121249999994,0.8241444444444446

1248273067,2.2623277470588232,-2.2366169499999997,0.41060588235294115

1248273068,2.305632692857143,-2.2254608333333334,0.13490000000000002

1248273069,2.3310817619047626,-2.221832083333333,0.2841071428571428

1248273070,2.35316592,-2.2137716666666662,0.498451111111111

1248273071,2.3729470357142852,-2.2018960499999998,0.7185142857142859

1248273072,2.3892609361702126,-2.185463844680852,0.8926531914893616

1248273073,2.4082748520000004,-2.161614418,0.9303500000000001

1248273074,2.4284813734693875,-2.135914463265306,0.9272530612244897

1248273075,2.449208963999999,-2.1097060039999995,0.923202

1248273076,2.469369980851064,-2.083805582978724,0.918376595744681

1248273077,2.490026744444445,-2.057215782222222,0.9149822222222223

1248273078,2.511553865957447,-2.029758508510638,0.9156319148936172

1248273079,2.547196685,-1.9836223374999993,1.0093374999999998

1248273080,2.5700297,-1.9366984083333334,1.3950083333333336

1248273081,2.572973233333333,-1.8840595974358973,1.7659153846153846

1248273082,2.5568279054054055,-1.8224257162162165,1.8810135135135138

1248273083,2.5360792735294115,-1.7561351382352939,1.8850352941176471

1248273084,2.514208805263158,-1.6854426263157893,1.8811815789473687

1248273085,2.492073522916666,-1.6146325270833335,1.8792333333333333

1248273086,2.4717671540983606,-1.5479923983606552,1.8766098360655739

1248273087,2.450560524137932,-1.477914265517242,1.8719965517241384

1248273088,2.429146096363636,-1.4081882599999995,1.8679454545454548

1248273089,2.408902349999999,-1.340626705172414,1.8654965517241375

1248273090,2.387899536363636,-1.2703418527272725,1.860850909090909

1248273091,2.3679214482142865,-1.202236225,1.861607142857143

1248273092,2.348091656896551,-1.1316139431034482,1.8547689655172421

1248273093,2.3299187982456147,-1.0644552122807014,1.8477789473684216

1248273094,2.310818847169811,-0.9938328660377357,1.84947358490566

1248273095,2.2920637810344826,-0.9291098120689655,1.9373103448275855

1248273096,2.2663862876923067,-0.8748132707692308,2.1753892307692304

1248273097,2.2258835246376814,-0.8217248202898549,2.278966666666667

1248273098,2.182071782857143,-0.7690252914285713,2.2757914285714285

1248273099,2.1408067701492537,-0.7188455089552237,2.2765298507462686

1248273100,2.09696963802817,-0.6658812619718311,2.276776056338029

1248273101,2.0536689128571433,-0.6138743414285714,2.2735942857142843

1248273102,2.011916749333333,-0.5632054293333332,2.2724799999999994

1248273103,1.9673846784615383,-0.5095439953846153,2.2728292307692315

1248273104,1.925011381690141,-0.4588635985915492,2.2714845070422527

1248273105,1.8818748845070428,-0.40651874084507034,2.268005633802816

1248273106,1.84480987826087,-0.3587671260869565,2.205189855072464

1248273107,1.8092766342465758,-0.30687438219178087,2.1577547945205477

1248273108,1.7794953224999994,-0.259027645,2.106664999999999

1248273109,1.760477518421053,-0.22439777105263153,2.0569092105263165

1248273110,1.7336792814285718,-0.17127526571428572,2.025467142857143

1248273111,1.7139873075757575,-0.1288596893939394,1.996992424242424

1248273112,1.6848961819672132,-0.06186239016393442,1.9701688524590162

1248273113,1.6594598666666667,0.00023729393939394064,1.912498484848485

1248273114,1.6500268306666663,0.03160148133333334,1.7041906666666664

1248273115,1.6484544436781605,0.058250971264367825,1.4914310344827586

